x,y
0.4554329998674871,0.24670351657328704
0.286007529684458,0.3582212996464139
0.14608389111969444,0.43051115129715656
0.9136264606924837,0.8380672668457824
0.5308060540721061,0.2768988092071315
0.5144446629709831,0.7136927331398839
0.8833939776113175,0.6879835552031043
0.8631426875421632,0.5603335513213481
0.10976297310207395,0.41579440650405974
0.6604364531507374,0.7502190898225913
0.06495760888565061,0.717345151105089
0.7740353287232062,0.28936565730358066
0.887160741339364,0.3018760378226808
0.5221261323713118,0.5305456621002204
0.7115420039284672,0.9748336961552079
0.925834356001885,0.3727493792943616
0.3265712564940163,0.4872988064832615
0.3320010455980875,0.2578685299427652
0.8043233372107943,0.30958882733419624
0.34345722364131315,0.10329032362972779
0.7817208414837107,0.0879917814098109
0.12776753552964926,0.4661188794381539
0.5690274045720474,0.9493422875328369
0.35902679865365883,0.7065304302653035
0.003956246264104624,0.6119679451187457
0.15490530661819335,0.8979617005212172
0.02293881816243648,0.14692036116673113
0.5020178164307731,0.5052659731161624
0.29935892566364497,0.9830068534056355
0.40424560553300004,0.4279050286641479
0.8884067543126734,0.10671346383610758
0.7724368921344491,0.3105959785635358
0.7110749909485565,0.27672909268761137
0.07479841652799502,0.8948010620212236
0.22946151538788273,0.7576768412979108
0.5071533710696131,0.8332498309779143
0.1814383460367358,0.14018969868956066
0.44043576270940943,0.44953354900930087
0.1330633071118803,0.12102281016489802
0.7008230003672379,0.204987591358349
0.24621867974217926,0.9532856211629532
0.07727471838172173,0.7239837328183594
0.36225242686733106,0.11296124030060228
0.4547148172177089,0.03398575710749019
0.10564482347046722,0.10604170014523773
0.11410503449510023,0.5051722340004268
0.22817419574744868,0.04037795906651542
0.3113496685548305,0.908869649352123
0.9567770718606434,0.4061828268267371
0.3283988338419219,0.296961059944331
0.25620092019690954,0.03235130258029861
0.6165317993354587,0.518964498672602
0.9028084206727186,0.994801368497931
0.11844003697814065,0.7207010590653671
0.07236291883338064,0.9665393118950559
0.7463079939014355,0.7897088103563482
0.7228727236142725,0.8305442995469651
0.26912071181371655,0.7346766842132438
0.863509459981751,0.9360926257540428
0.8236908213710936,0.4116422585103201
0.3713648447364848,0.5375065145362653
0.5585815006234838,0.07801014480163115
0.5865789281207701,0.6611000559040104
0.682559145725057,0.465045803396682
0.3125509444702764,0.41824965490796007
0.6749806228145817,0.4606042346481337
0.00875243387336433,0.8038257151756165
0.18370072179939523,0.33114972369438156
0.9206399676373861,0.7804146455284826
0.18657972541861967,0.21957566231245584
0.24529967790288876,0.7820874338437361
0.4074282642763428,0.572839305763864
0.10663790800973127,0.3551390079051595
0.972090843982876,0.5973652590564412
0.47359704879401476,0.23919834755357694
0.22815584726127602,0.6645980503559011
0.5958901468025556,0.8697682026278747
0.5821124321082759,0.2565925301997882
0.36573561447906366,0.44993383411086907
0.37421501449932804,0.3829339265193945
0.3721558616607856,0.34953994045904946
0.623437844124585,0.5554611912453739
0.8398787683078209,0.928519547363467
0.1775122690668467,0.710078250476689
0.15453895461406242,0.5197100752851019
0.360964484000879,0.11620005532731281
0.06788484354960322,0.5528626058614523
0.37264207783957426,0.5268072206543404
0.3510633049121895,0.6742080459462195
0.6889675962696541,0.7174175155616516
0.9282722576129916,0.6106036295564299
0.6885826789053479,0.38143108978220297
0.7786872088464218,0.9163880429468634
0.6493027639695269,0.29233935650686227
0.4991269601659014,0.3799355611089429
0.7966514092103915,0.9319700882677598
0.38523868536636197,0.01833829357876826
0.48212400826749047,0.08261975437767521
0.7210444100610384,0.36070655138824836
0.6910663699947452,0.08362627342294249
0.4609215500677588,0.15736843325200134
0.17325817712796487,0.8507062883669423
0.9413664132077053,0.6683872371029135
0.8019605547297112,0.6287306046230174
0.46782076206810463,0.10019316811619172
0.8813832403673425,0.7561090912247981
0.1652679925866477,0.5231917821288384
0.5226153561217968,0.16719136396231737
0.5167609463260482,0.97873163794609
0.3302407824687428,0.9319854800238072
0.7138245490183449,0.967487317409669
0.5277050315924194,0.11575449936330295
0.08518147068529092,0.02093907584759236
0.6349865431163532,0.8803380548340475
0.5471747264946726,0.5536679238516837
0.3744473373905268,0.29449588221433864
0.9413629756015345,0.8253589533487774
0.7536210795643754,0.8000419642425003
0.3697298126674188,0.07410748851035565
0.39318620122520276,0.22780486943923606
0.1583052390550519,0.060294619970152286
0.8521365797980643,0.6683508268676346
0.02879264815983862,0.6023423622339312
0.720379435639387,0.6296267674963969
0.09189024020604075,0.5290020306142177
0.07750549318736288,0.6177749452508038
0.5614750668205827,0.16453101056223696
0.35402746005565466,0.4106537869320759
0.1615345474773252,0.9031073133373212
0.3915411101471601,0.2943468190397538
0.5533559639037792,0.8742320123453444
0.44340514417464794,0.8599979590514611
0.04069096320251808,0.6101540726887174
0.31263689872825773,0.8933719090209842
0.3926136320451321,0.8229255143777937
0.3489728293052806,0.6396445616121048
0.5843295384851657,0.53467883638063
0.13748846008077775,0.051650957533161845
0.9328143240216065,0.07167205592220904
0.9881332048992353,0.03551189515196618
0.6286848752598675,0.5221020008198793
0.4153690369429287,0.6777271356728031
0.6442474385374216,0.17751357690288994
0.20713333034950443,0.7015538259381466
0.18471243568893791,0.5667818644057429
0.2885750926533248,0.7273485402901542
0.3407128146570857,0.257332833535025
0.8620703156727388,0.08620081587698802
0.6690704537686616,0.08771235757998419
0.8844913081247697,0.9675745782336631
0.9468581587030633,0.13337852162475783
0.18082015497288484,0.6586888301018826
0.3397131308544681,0.7720225404283159
0.48568461504252713,0.23091033992058418
0.422752894897402,0.6745920944867153
0.721457079167386,0.17082367669356668
0.01836150581162499,0.15731291802613434
0.3020058684609558,0.977295241819071
0.024903015675547424,0.4428894443642667
0.039142226347991804,0.39780660508721555
0.971112658613356,0.874212073623655
0.3111906731403704,0.23189856865687808
0.6694283276313454,0.402249101914932
0.2707074468889975,0.023167324012381862
0.7084437792391479,0.963755848755324
0.4342452394829849,0.8511680767297035
0.5383130568435429,0.25846302799462406
0.2784071607579707,0.49175874641711625
0.3778266393179863,0.01358536764394569
0.3133135667213238,0.28330768659343264
0.9165916014734627,0.5332048323449011
0.2117693510577795,0.3278250547889483
0.07231169746454968,0.7211072651942992
0.8308644486640597,0.3911545624295919
0.4808856312733275,0.38834962836945697
0.7519876179760594,0.6448590946033739
0.3085348780243584,0.700865550858955
0.49640670590561753,0.1874515447539199
0.021460280516309327,0.5672032343442658
0.45729562990555506,0.5714207849617141
0.6656654837163036,0.7818740973711118
0.1951048003512652,0.043652709969687065
0.8482558276653396,0.48112847545863524
0.3336263818109857,0.9732305938764234
0.21685758349069517,0.8118229993504134
0.44784433516091504,0.972509724307038
0.6646528342915553,0.27889533547123224
0.3474029566577693,0.08968707560702815
0.9923706116156616,0.3201583691027309
0.019788409146675123,0.41016011263984153
0.045099745941836744,0.8232335126004633
0.3407417473340847,0.7702717134726053
0.6958530414924425,0.9390168888507138
0.7574999942939226,0.24632938574733976
0.16489662814632,0.6056248237933438
0.8463605169128878,0.6338808281786592
0.20312159513712158,0.8483212226883211
0.46237549173910997,0.9684247879317567
0.9146217830310821,0.6405605546381085
0.3719279434122663,0.42142346225107363
0.7837270960587652,0.473415565111836
0.18404320309394728,0.9549919187314183
0.9668050726337237,0.16089096364361744
0.6904959194606072,0.4441335369983548
0.24925799791443504,0.8417278192783599
0.49142228896294404,0.028291554655415774
0.1987056866418082,0.3367276141757658
0.5819629644157347,0.3714324773611418
0.05941294946971132,0.7115199549204821
0.7688029910639014,0.7604560761942756
0.47538569405705966,0.2491708325792168
0.2847540838484335,0.37822593444697494
0.19520511702415255,0.3959481276619443
0.36898291006635375,0.8865991791113319
0.6727360182961276,0.8742001288193714
0.23776316168427092,0.6754977426495089
0.7077364178100368,0.6896155768435908
0.31363127305009897,0.30431806162246566
0.503937663836686,0.5493611585464765
0.2431339689571278,0.7104156904598058
0.7844166638096126,0.17824547868012663
0.7649864231563926,0.46193905970438853
0.13368059126843912,0.33160798969254557
0.4176846602877008,0.23284751129775438
0.7782378647000875,0.4504987793945271
0.5866908033903628,0.22423618289471225
0.727282149746517,0.4161445071349229
0.991119498246819,0.2446274650459057
0.4297613396794481,0.4681557291645
0.3277711016051248,0.795749069649554
0.6770588781794181,0.9055646507746117
0.737833420094284,0.8597824305466129
0.037448669802216505,0.6501756630574673
0.9768938521995039,0.5917842147067552
0.6092979925956461,0.7845056691683483
0.03011529116910039,0.7548428616781017
0.3104714590651203,0.4140584357137441
0.2072135691989675,0.38584806245449554
0.4034010797767381,0.5213189619074703
0.20354625695202566,0.8689852020962249
0.10377610413228233,0.8842674215549078
0.604980208635319,0.9737439074979792
0.6159355913159027,0.3290548760856725
0.6687486176867155,0.9057366390249071
0.04254126879307896,0.9626445866565455
0.8518199108518842,0.3661239279030215
0.003548711719811748,0.16375333549786564
0.4040469504689508,0.4230640885132402
0.8471912204339976,0.7880552672142199
0.40652803084671985,0.19836960457626207
0.5141526877225576,0.39336425061115243
0.701359981832991,0.4525418816551229
0.7780118685201584,0.6559051389996159
0.5122071454045405,0.14700888512531785
0.7003807104742688,0.4527595073321615
0.31563405819622525,0.7237857416752982
0.5241838523873897,0.9542798742851354
0.349702462508898,0.5710453232784031
0.32527893742512237,0.2904720090579104
0.8467163585529174,0.1562625475842052
0.8286413731900227,0.48409563654649934
0.6953304478109662,0.14946443355227945
0.5302010261222854,0.577453377921732
0.7128306045853177,0.7092708519367132
0.07777544636895128,0.09405812933760238
0.35216837041087434,0.2591407259624825
0.3333452199000715,0.3243679130806608
0.19450875110057364,0.9261886768337487
0.7621824621884796,0.4579000721725077
0.8431115050011901,0.06253665564827193
0.2153987513876221,0.01825868690393806
0.4520926282791886,0.24052919316707688
0.8415621452446357,0.3462173013805555
0.036101831520432004,0.847765060743663
0.2763244088651049,0.290194718321128
0.3083590717085275,0.502326311369962
0.5823425482935056,0.8564102084285384
0.06943177755612051,0.7029730863274746
0.015358603516055336,0.23455343303546294
0.26567058810781186,0.5281284241094583
0.11341241196047336,0.13917162701512764
0.5945042963012124,0.12595522782721436
0.27998469788839453,0.6989989530027635
0.22922613265714764,0.7502847325067292
0.7606098152210019,0.6875065529161429
0.40096275657094305,0.7734780000723916
0.003236398990475897,0.574571153375177
0.757172230859225,0.6866776036719818
0.5929237777090289,0.5870600016965374
0.2730599014958889,0.06494084221624252
0.5251313406646494,0.34673543585619726
0.9861309760202217,0.9008350741329006
0.2842440150847021,0.3098429820646089
0.5895559617212965,0.8777194666590159
0.788890569504465,0.6997139048531661
0.6587509535926894,0.41276011872268714
0.27578740840912475,0.5604095153964813
0.6023265470480763,0.6319692367462567
0.33852922278238484,0.5027827716102272
0.32993400361334446,0.860782719869135
0.9280399052368554,0.00486055837087529
0.5763693935603574,0.024556248407166414
0.7850764677166236,0.827846937120196
0.15998705060280882,0.5522441234722905
0.46297916795003957,0.7488598222211248
0.3175267862975911,0.19088452082835017
0.035210370980048644,0.11975074454358425
0.6253742375043572,0.42280663403475804
0.221754934732871,0.5455601246893634
0.039857468291732756,0.08507385288241598
0.504917573589369,0.6073970372682285
0.7080239668565818,0.7870555371894735
0.228886748336115,0.9960927890559991
0.2641334497800666,0.27149379937677764
0.4941744265283622,0.3033238260490334
0.37409349074198717,0.6067653177602801
0.7760411345507926,0.9533531116931965
0.7854067706724236,0.42510686915266027
0.744106983044609,0.7437483821639936
0.23839307670915189,0.5721789424860603
0.052577562639521846,0.8405154882098904
0.6967898199174958,0.636940364773435
0.8319213390428458,0.7892464850564359
0.058841558934933924,0.21070933968772898
0.561765693874964,0.3590812508727419
0.5102298274894438,0.8007315369907619
0.055495806335030595,0.34492706765484205
0.027225230132324807,0.5398360543828137
0.9865861183431603,0.5738433795079162
0.8982703830016981,0.7081411628198933
0.7436359930588677,0.20614301346496688
0.4288605612771068,0.6905805920240401
0.7567870777946226,0.5277697334495707
0.8971126811466964,0.1951143316921835
0.6649055673109888,0.5014301839273608
0.5317386988994613,0.8077020378384551
0.11660710794897511,0.13382897844484765
0.9594518482053499,0.4186659846145009
0.8808690383894832,0.07168399668697278
0.6779359282509065,0.701626311473868
0.6974689294157247,0.3788698590208267
0.042501947057520306,0.4039902864142413
0.8133482535688913,0.285974286014571
0.4640443783396271,0.17002148162061548
0.47415163388563286,0.815242935907443
0.305796674252803,0.8845698864736697
0.7969914577887807,0.5350461007495395
0.9309018999372999,0.9510932301849969
0.3659400137673663,0.8937804485698846
0.3036976114085228,0.8182702169780968
0.28990083361045005,0.06383722133346226
0.4937476469575478,0.09173688506073285
0.4192645547174929,0.032357986907885605
0.8574775708901402,0.29381027739019283
0.8998040536396578,0.2024309290399452
0.3387937887498197,0.25824181387274625
0.34877050565863066,0.1141525001315874
0.5189961053594514,0.17721237479866525
0.832213538851707,0.003961488750689357
0.014070953376710715,0.17792281802343024
0.21838913699679996,0.1889907671335317
0.6496720813144626,0.12257681357319128
0.9425957406924582,0.6707771329748652
0.2229154752463417,0.5280131536563396
0.6373277658979237,0.5235940941873022
0.9134868884043301,0.3572568830949544
0.7602452789029887,0.4345801444118619
0.8049810707334444,0.24854376084970076
0.6475270820211326,0.7183501182450622
0.11953893150535133,0.5991444248463709
0.5533157772224304,0.32219816505905674
0.08314722251727247,0.3135125471857446
0.5520387267946207,0.36533896998978543
0.43458360605084567,0.3864235642702166
0.010445153181430689,0.6788821671024393
0.7541761597645524,0.7432687748215542
0.1925027636772657,0.1401487695160949
0.30310769131788795,0.6161281771125393
0.08515227442913242,0.10242759817233948
0.869337321925294,0.8059490639127423
0.1780941111140365,0.7891594611496897
0.501819096695189,0.007048605054280732
0.0478683097277639,0.6112845339986427
0.7967291256255735,0.04627432512928886
0.7284876808933132,0.5250627425073964
0.45922700362537794,0.7627324653843871
0.6174555937360381,0.48390794556073147
0.0850111392445917,0.9225349527353099
0.3579482463346636,0.8818648678543026
0.6364971796117836,0.9060980476896991
0.5606397652883435,0.32434768077665255
0.649451170515852,0.3728438107315277
0.8284503756559615,0.9071371039709244
0.43285674210268243,0.41317129412619624
0.1822405193296971,0.07998708704856705
0.17083664209129112,0.098827296421924
0.9238609136870031,0.14246153571309994
0.04416061642117308,0.4284223371363305
0.6511188959679014,0.8409083441802947
0.1509617114638453,0.24679274802887075
0.9406303510443182,0.2448765575117856
0.4507536145007025,0.04851361051798242
0.0894906316602414,0.334437086873543
0.3734389030756545,0.30902014218062346
0.6349564687781928,0.7998186017364237
0.48148587432430556,0.9324713680864668
0.44808636698105897,0.12912912729328807
0.06190714193034219,0.23584499842364026
0.235606990636809,0.14130838787384548
0.6345848508611265,0.2588937319466649
0.25257236523531856,0.262483266207475
0.08606328212979786,0.31729718124704054
0.9905781467726037,0.4615132414241694
0.04969153449624242,0.7117772016989318
0.16924079999904695,0.33845200293259536
0.3769228649413151,0.7185944802107371
0.7512102160027048,0.5662744165020623
0.7144671514732842,0.9361952553791101
0.2661645676521265,0.08169419240106446
0.46638278878062667,0.08532732599589798
0.6126875935736286,0.28294802301618327
0.9348003351386419,0.048590865868497035
0.028330591072411315,0.6890152784441969
0.089442922964863,0.0645469530940711
0.3114460446409244,0.867390624180579
0.6981066725080399,0.19603605942303493
0.6039080376689326,0.36884054326102444
0.02560937004275987,0.2540916995014497
0.09431914242230577,0.04316743741669549
0.3597144489082308,0.1284404901008187
0.030860439872768097,0.8855722815710241
0.15325604642832835,0.8722449921879227
0.4337267552573729,0.3463998246242551
0.07528656282014723,0.4426238606478099
0.7652864258598523,0.3358084882278941
0.5568249009271089,0.5968210206809712
0.25775925361974916,0.9005933446877425
0.42745365684083836,0.8013612393158795
0.04229536916467114,0.4623334317521258
0.6789028486311831,0.53182622426784
0.118509557103043,0.8325926345703669
0.37521104508446246,0.7809424764209764
0.49755046655503965,0.2657207405998472
0.9924673421402546,0.4695770732492691
0.8365434129685578,0.8939946401003775
0.3735823138870491,0.6067027490307935
0.7324675824684548,0.9178456795485529
0.7478412017914604,0.7958738563465819
0.6837625286689349,0.5360426693496521
0.48261439073139933,0.7373565623366257
0.36598770370480926,0.14412043030768606
0.1536818512757816,0.16760300022719976
0.9137233156264092,0.6256882207038773
0.3971496513663625,0.9257942659676192
0.383013342047144,0.811514834115824
0.954048545283502,0.3321521482607196
0.11460038363694514,0.07911847389858007
0.11514164617911582,0.0131515064053227
0.8953622163385985,0.035290335144625096
0.23148525455840308,0.7342639214221713
0.41746135919791416,0.29423013426950684
0.7125353791753755,0.47451653493304613
0.771293984970589,0.732082990991491
0.5589302512909509,0.6825160483385236
0.5529289393131785,0.4483536350816403
0.7893831563418576,0.7684579101425515
0.9531740319874358,0.42458034638170816
0.723206683759951,0.5864186677687091
0.3010585746279244,0.9708709863119738
0.13777058013789478,0.5271453210959055
0.8112060494540514,0.3043727820236394
0.14639196084207762,0.5214593706769629
0.8956018899649043,0.5378388399117544
0.30883992852164877,0.3037591512166561
0.3576525140372837,0.9826492268806183
0.3667371927825196,0.03809995686483203
0.41038928953797627,0.4298111482191691
0.7429329924415435,0.9498710750139939
0.5623925954619458,0.08893380519595862
0.20346131795073286,0.8596836283843631
0.4782062828705954,0.03506121011983376
0.1743276997220743,0.7590555435712635
0.0918078944371763,0.7360011747638756
0.6216280083534431,0.8639229761610562
0.43354555158616614,0.7973398167525249
0.1321785677170556,0.9741310943087976
0.8232732907132998,0.9888450721009794
0.9878096133996186,0.6767155443603348
0.63686411689946,0.1402507922342594
0.9275500398602259,0.32227892075631603
0.1885267586161561,0.6036649117509767
0.9301524324322691,0.9037284457340966
0.9358095563175477,0.3441791175918376
0.7377513139851808,0.7065910070617551
0.02653006166388272,0.5036899632519312
0.08671329495082403,0.2893215540243681
0.6213805860499794,0.5397266964899654
0.7828223064955819,0.21756319262196233
0.4905742528215046,0.14184532869785227
0.4950887070479494,0.25806282210120224
0.8747314072015562,0.7134106194918456
0.2666426306347217,0.5588291351425736
0.5655589687920262,0.10666527733512376
0.3662803159572414,0.8642086133936686
0.8421215032820772,0.05592251679819815
0.8638546949455573,0.02200826106568954
0.7583722823019944,0.7223175936985847
0.13574305701491018,0.5385485311592558
0.7030307698740276,0.4393681282061801
0.5905675039420571,0.6310365618693304
0.13527118175627917,0.9032756602556247
0.7780719856301936,0.9267375134673049
0.5676683368881896,0.1448249649381801
0.8916202195179522,0.5774288101110333
0.44572032307065035,0.3363091060117668
0.07343756899958054,0.6772938625061401
0.739319656750639,0.4967616883324457
0.16347773052203196,0.6369984853226441
0.7064369553530822,0.894843827403578
0.6858049354371427,0.22238534400040677
0.6632611146126871,0.19639180146109525
0.9530168760603916,0.7675703110651411
0.17539101881113195,0.5411727444004861
0.7503719460580975,0.47572634382219003
0.8529625543128965,0.4958921650224304
0.36645755763353294,0.5601732863667196
0.5825569468317967,0.3323175783645075
0.8248383371166056,0.6283601461524789
0.18033927708739317,0.8732176483588827
0.39196899519279327,0.9423949993500311
0.807653606027223,0.9249961098431848
0.6618969794737832,0.7765131443565431
0.4529907888776663,0.3301059948968974
0.8494126978641083,0.8134535275745485
0.25809198354865526,0.9048936141599879
0.3793378089551229,0.4211970988376158
0.6813044221880514,0.8423080910156687
0.17052911380011293,0.2912313693711578
0.48956155347226615,0.21732576384798674
0.6226002683282399,0.02319921085002785
0.5279838045245911,0.7672085534647379
0.4668754608219424,0.8007206569159645
0.5506662340093296,0.5092416328254745
0.3232962939216505,0.9507113727913168
0.4148560093937316,0.09279241270165606
0.1677107837475651,0.419065118363112
0.39349208671656244,0.8962276374421739
0.47690729027473533,0.9541707344072111
0.27895997675193496,0.06507899000907469
0.12699222342960936,0.9731098495032794
0.960469625132935,0.8765764892776686
0.7631296196727236,0.19554648932314267
0.06907472184844077,0.6709467167629779
0.6097043571838272,0.7145184159369035
0.45953879090594907,0.2543341900442202
0.9475569832866408,0.8598310930451057
0.906220700540886,0.7554348424080338
0.1786337789693,0.47021435990664007
0.21747673190752737,0.9600192797823064
0.057835300721612914,0.2477721789892423
0.8123673371703055,0.8167855723090567
0.44521028607494595,0.9519995200537098
0.6918626145489193,0.4489075247821782
0.31955334326781926,0.2942916793785717
0.9680958875610659,0.3014291582200658
0.395134767431248,0.23094551324485335
0.6569598069811784,0.9963903082558179
0.6965272765367571,0.7895492867813741
0.7587633541452007,0.7065292503258485
0.5723814459809788,0.7465789841090507
0.5103030863031504,0.8651330723129504
0.7031285922794102,0.8930557200332561
0.013273346523267171,0.6849361868274132
0.5925784418659152,0.16431242439382543
0.16252923828488497,0.470451857401171
0.09922592925443974,0.48047613802909817
0.7389037448742406,0.5369666524793341
0.6237909144834171,0.5421272768527539
0.8032050176570851,0.9370936217621277
0.2835456577234594,0.7003389190614089
0.30236743001368094,0.30096795286593714
0.3919635398225413,0.5872895498604631
0.28928400025226364,0.7752044167409954
0.059998211292700665,0.7669106822683248
0.6211945167151556,0.9210344476011023
0.29652279988261765,0.3568777953651431
0.8337686497698179,0.1554847569186123
0.43457341625329826,0.14101854150609883
0.8644921113454618,0.23849755932088212
0.9048844344731779,0.3527663360130726
0.6334467236825302,0.4701161325383104
0.983846602816376,0.13103821658909764
0.4103698705198324,0.15176489529840198
0.3638564738535054,0.6264001441737918
0.6345750675220009,0.41931588249841156
0.6865771562665977,0.7870039676077657
0.2821678066555626,0.4872846563563371
0.1902170552605843,0.44942622861577797
0.34803883603848107,0.542126411512175
0.9266544538612655,0.8650380206526738
0.3884839344379547,0.4636639498578774
0.4881499694599645,0.9367984580930347
0.9624470645857945,0.6972409508028096
0.8024672625159187,0.17086597965247274
0.14006927789865264,0.5757597954802628
0.1529924042209554,0.1511190410163482
0.4667141499380424,0.030578814152318334
0.3362337612590024,0.6848768527074779
0.5629880231821571,0.8397280339656734
0.0798662181688119,0.20819871115561794
0.1783248369595145,0.08690645584084777
0.6139312316723258,0.34868397960177544
0.9775346114573116,0.917849741969985
0.8609468516194119,0.4652697353720663
0.18818839201038273,0.936167574461504
0.06771299736097713,0.8406877863153239
0.08958359967531004,0.8197549690489461
0.32079399822440924,0.09729076460124164
0.5837045371458895,0.6839710551664744
0.5346977276657543,0.37926849257838424
0.8396936272602334,0.9828780237248522
0.7499858215529478,0.6651010227389513
0.01603982608732679,0.21675240333621515
0.05494609770221692,0.713703823434684
0.41103852704843313,0.585535443568799
0.9105121093912019,0.5530655837853667
0.8392252329601049,0.6968049835493013
0.4205521646240318,0.23830041264480462
0.12804244818513966,0.173778622047572
0.06655693336779944,0.9614326465899771
0.06461889805574883,0.03436134931545942
0.6104067162078274,0.45108075466976993
0.5790245939621322,0.46892432418480734
0.8268123124115861,0.2792838688705025
0.01665831176772814,0.4638446586414754
0.6525442795714852,0.9970994646791638
0.6302251060070483,0.8681895946237559
0.5766471132052001,0.22000601312668033
0.648605241423574,0.25902135038552054
0.2882592751047077,0.38670628248625605
0.754836007175275,0.7339822798595926
0.43751757618078657,0.6422530648347051
0.09237921009891692,0.779526783133327
0.33978278010069696,0.25866188520615674
0.20688640994579344,0.5063019630350349
0.48312630901670817,0.30396581821081603
0.485323576647386,0.9143960383098663
0.3289168386369037,0.32405350496675744
0.4756515165518129,0.15305936314512514
0.6878288224842538,0.34294776508255487
0.01376725726022876,0.3829738254602141
0.215966446108816,0.5073208489346125
0.5828967281603878,0.9662813631549337
0.7191186511085865,0.5844974036805963
0.6243728138838947,0.9500601970273111
0.9928956436655698,0.3565501497377014
0.11145329285685657,0.427028005191017
0.20150681208522514,0.4998196134089854
0.13242513512532017,0.04587067935955891
0.4492559729169837,0.8979340824319398
0.5292744065105596,0.2898117513048867
0.5802614074902748,0.47650198166232516
0.6513748409342345,0.15219146618044233
0.1762331343488195,0.1032122539461211
0.910093425636517,0.6109904878401238
0.5584482891992713,0.36432748182257935
0.918771243277516,0.8104902016932206
0.6266768507347494,0.9386276958165223
0.2542967695891425,0.6822496924880809
0.09529073750382144,0.9082477075114259
0.21999683279355542,0.15092810929353795
0.33538654571237514,0.7198856208212208
0.5882364548427998,0.7973146639849903
0.6670496361531577,0.6952427803664503
0.8001527090655903,0.9876375633935776
0.7157526819601678,0.47147282438939897
0.7502423075582493,0.9050842339973074
0.9714716774355747,0.4083983421668267
0.9944451537125133,0.9764472297467992
0.576452571345131,0.796860692185839
0.9455807542220603,0.3926844670564853
0.4779581301264453,0.6217058797258753
0.9103298830669717,0.0975830428286436
0.39523684936676273,0.33763528873234927
0.28600861469467664,0.747147481362409
0.8755719391991134,0.8631818045325644
0.7462952810482467,0.6832862664761905
0.447240635238086,0.008239056248296794
0.16787159166189802,0.2388699661038668
0.9675592690601825,0.8688719836629989
0.30445293368192217,0.9444002762567776
0.26068623064025176,0.7480919896382764
0.9026686902713478,0.4658353160983999
0.10150799106486552,0.6210991223099436
0.8624397369209121,0.6750185295597472
0.9676309813276782,0.5502582459459076
0.9239753736339942,0.835713738597883
0.6059964574896662,0.7911526982129212
0.6279319859502622,0.3448892517241736
0.41850725982329695,0.8289080715767151
0.3850539036569227,0.8854110453597643
0.4498183361266689,0.038150120707178714
0.9599079458819738,0.8420657792994073
0.519823920065851,0.5723731517201958
0.45549550045454457,0.3707094886996537
0.32660319406601523,0.35048600749559633
0.6817511714302348,0.054515909717747
0.8014140337634771,0.3612208373673085
0.11872180099989216,0.28385745175020205
0.7005543953656078,0.8457243929697394
0.1452487703526245,0.9833477789796344
0.3778712763354477,0.5853713796446782
0.7240618472737415,0.09356222173657491
0.32730252558802475,0.5658598994503907
0.48249527063384245,0.7715488915843366
0.6826085948794318,0.1833335192357618
0.08881301916926887,0.6877099821517071
0.7634494409035982,0.2846318371548737
0.36743044172874173,0.17478356468618061
0.45400839748060473,0.3828184735230191
0.6475189696619394,0.19993446308308027
0.5439140924619008,0.5647714043359399
0.172970733728119,0.5769843044584276
0.7023490719878557,0.2794619006358383
0.1638934327888214,0.5682738810958282
0.46349878096469066,0.9012322152859698
0.5994041071723151,0.5571103185610689
0.9832291229783952,0.9252311773021211
0.18132905218751016,0.9999852604701494
0.5015576541697392,0.03747047894908084
0.8452658397500918,0.6384202880643336
0.13275669678848967,0.40041443211444117
0.6950250907566978,0.4513057809787355
0.19812352609029715,0.30423595150562033
0.3579647695470295,0.8966125039339681
0.10256116527133219,0.4564566602469212
0.5007476115898254,0.9855692095630898
0.5131968020595472,0.9764258621976408
0.2259113584409791,0.11421545325502014
0.3007628494762502,0.3638079318950568
0.9609882813792173,0.10857412116704945
0.06273350707904801,0.5216382628653893
0.8314101443491683,0.05735921812576894
0.23770208356966605,0.8013542264425735
0.15784149173477013,0.12834287543526146
0.9502536884187364,0.028177329801023276
0.04466713562705649,0.2534375639977299
0.04954460313128417,0.2022292345901735
0.32248746048623944,0.8068434632086678
0.9367055835530317,0.2005715604647501
0.6780310186887973,0.028360398462358383
0.5224733420777673,0.7351078437024657
0.6741173239071278,0.0915058730067072
0.08589588595617692,0.8340179635199716
0.37737205015797404,0.8871739432213738
0.3788080775635585,0.5379429385192964
0.4403843812078194,0.2364998653137549
0.11482318448998519,0.6271518266613221
0.6604981386414244,0.2735837891085692
0.11128901215407527,0.4264132768687574
0.4660326275226946,0.12497836314238742
0.7932287962925673,0.49810125313915665
0.6469009712213183,0.1003663886560835
0.8097322908245664,0.9777650284196255
0.16427360711788996,0.8120741436565628
0.626170864103503,0.34715823497978293
0.593515631497793,0.828381690601738
0.7516892640643109,0.03297148726272403
0.9091978683439306,0.0926004052378866
0.056381004499953535,0.9700555010600515
0.009910986429042423,0.9081722691042091
0.051002548011173876,0.923864242120527
0.7736802637819643,0.7194009267883158
0.12049952100594674,0.01942551450740615
0.5837716135458256,0.2095600250199201
0.30037462312123653,0.06841787082238016
0.16355550260487772,0.7012655074391686
0.48949253271913806,0.19913123981067393
0.006568255890053276,0.04904186483203754
0.11963191817161722,0.7367339592510895
0.6031764474140138,0.41623129892745714
0.6835420216881186,0.41953703983385215
0.4472213393864317,0.15448818761033078
0.5324269552461892,0.40123667641878413
